tenure,MonthlyCharges,Dependents_Yes,OnlineSecurity_No internet service,OnlineSecurity_Yes,OnlineBackup_No internet service,OnlineBackup_Yes,InternetService_Fiber optic,InternetService_No,DeviceProtection_No internet service,DeviceProtection_Yes,TechSupport_No internet service,TechSupport_Yes,Contract_One year,Contract_Two year,PaperlessBilling_Yes
-0.9552020892931431,-0.6661903905197389,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.024441409815489094,0.11252886028416419,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.7919281727750377,0.31807063678390707,True,False,False,False,False,True,False,False,False,False,False,False,False,True
-1.0368390475521958,0.6656534783444473,False,False,False,False,False,True,False,False,False,False,False,False,False,True
-0.22046946496166894,-1.5134235668235565,False,True,False,True,False,False,True,True,False,True,False,False,True,True
-0.09801402757308993,-0.012801491240069173,True,False,False,False,False,False,False,False,True,False,True,True,False,True
-1.2817499223293538,0.3347813503204715,False,False,False,False,False,True,False,False,True,False,False,False,False,True
-1.2409314431998275,0.4935331289178338,False,False,False,False,False,True,False,False,False,False,False,False,False,True
0.18771532633359445,0.02396207854037242,False,False,True,False,True,False,False,False,True,False,True,False,True,False
-0.22046946496166894,0.1392660019426672,False,False,False,False,False,True,False,False,False,False,False,False,False,True
-1.0368390475521958,0.6506138361615392,False,False,False,False,False,True,False,False,True,False,False,False,False,True
1.5347251376079638,0.002238150942838926,False,False,True,False,True,False,False,False,True,False,True,False,True,False
1.5347251376079638,0.03733064936962417,True,False,True,False,True,False,False,False,False,False,True,False,True,False
-1.2817499223293538,-1.5017260673479613,False,True,False,True,False,False,True,True,False,True,False,False,False,False
-1.32256840145888,-0.4121875447639596,True,False,True,False,False,False,False,False,True,False,True,False,True,True
-0.5061988188683534,-1.5201078522381823,False,True,False,True,False,False,True,True,False,True,False,False,False,False
-1.2817499223293538,0.5236124132836495,False,False,False,False,False,True,False,False,False,False,False,False,False,True
-0.7919281727750377,0.6539559788688524,False,False,False,False,True,True,False,False,True,False,False,False,False,True
-1.077657526681722,-1.5117524954699002,True,True,False,True,False,False,True,True,False,True,False,False,False,False
-1.2409314431998275,0.1843849284913915,True,False,False,False,False,True,False,False,False,False,False,False,False,False
-1.2409314431998275,-1.5217789235918386,False,True,False,True,False,False,True,True,False,True,False,False,False,False
-0.342924902350248,1.0583552464537118,True,False,False,False,False,True,False,False,True,False,False,False,True,True
-1.2817499223293538,-1.4933707105796792,False,True,False,True,False,False,True,True,False,True,False,False,False,True
-0.01637706931403725,0.8845638256734415,True,False,False,False,False,True,False,False,True,False,False,False,False,True
1.3714512210898584,1.3374241625143384,True,False,False,False,True,True,False,False,True,False,False,True,False,True
-1.2409314431998275,0.4868488435032079,False,False,False,False,True,True,False,False,False,False,False,False,False,True
-0.8735651310340904,-0.15484255630086696,False,False,True,False,True,False,False,False,False,False,False,False,False,False
0.2285338054631208,0.5202702705763368,True,False,True,False,False,True,False,False,False,False,False,False,False,True
0.9224479506650686,0.9881702496001413,False,False,False,False,True,True,False,False,True,False,False,False,False,True
-0.342924902350248,-0.3386604052030759,True,False,True,False,False,False,False,False,False,False,False,False,False,False
-1.2817499223293538,0.16600314360117022,False,False,False,False,False,True,False,False,False,False,False,False,False,True
0.39180772198122615,1.1836855979779453,False,False,False,False,False,True,False,False,False,False,True,False,False,True
0.5142631593698052,0.2896624237717472,False,False,True,False,False,False,False,False,False,False,True,False,True,False
0.6367185967583842,-0.016143633947381872,True,False,True,False,True,False,False,False,True,False,False,True,False,True
0.024441409815489094,0.05069922019887592,False,False,False,False,True,False,False,False,True,False,False,False,False,True
-0.22046946496166894,-0.3386604052030759,True,False,True,False,True,False,False,False,False,False,False,False,False,True
-0.465380339738827,0.12589743111341592,False,False,False,False,False,True,False,False,False,False,False,False,False,True
-1.2409314431998275,-1.5050682100552744,False,True,False,True,False,False,True,True,False,True,False,False,False,False
1.0040849089241213,-0.2049746969105603,False,False,True,False,True,False,False,False,True,False,False,False,False,True
-1.2817499223293538,-0.4673328994346222,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-1.2409314431998275,1.1803434552706324,False,False,True,False,True,True,False,False,False,False,False,False,False,False
1.57554361673749,0.7709309736248035,False,False,True,False,True,False,False,False,True,False,True,False,True,False
-0.7919281727750377,0.5720734825396865,False,False,False,False,False,True,False,False,False,False,False,False,False,True
-0.465380339738827,-1.4883574965187099,False,True,False,True,False,False,True,True,False,True,False,True,False,True
-0.17965098583214262,-1.1741960820312982,False,False,False,False,False,False,False,False,True,False,False,False,False,True
0.7183555550174369,1.400924873953283,False,False,False,False,True,True,False,False,False,False,True,True,False,True
0.024441409815489094,0.792654901222337,True,False,False,False,True,True,False,False,True,False,True,False,False,False
-1.2817499223293538,0.1693452863084834,False,False,False,False,False,True,False,False,False,False,False,False,False,True
0.14689684720406812,-0.9870360904217764,False,False,True,False,False,False,False,False,True,False,False,True,False,False
-0.7919281727750377,-1.5017260673479613,False,True,False,True,False,False,True,True,False,True,False,True,False,True
0.5959001176288579,1.6231773639895903,True,False,True,False,True,True,False,False,True,False,True,True,False,True
0.963266429794595,0.3631895633326309,False,False,False,False,True,False,False,False,False,False,True,True,False,True
1.0449033880536476,1.347450590636277,True,False,False,False,True,True,False,False,True,False,False,True,False,True
1.5347251376079638,-1.515094638177213,False,True,False,True,False,False,True,True,False,True,False,False,True,True
-0.3837433814797743,0.9981966777220799,False,False,False,False,True,True,False,False,False,False,False,False,False,True
-1.2817499223293538,0.1910692139060169,False,False,False,False,False,True,False,False,False,False,False,False,False,True
-1.2001129640703012,0.40329527582038566,False,False,False,False,False,True,False,False,False,False,False,False,False,True
0.6367185967583842,0.4684670586129871,False,False,False,False,True,False,False,False,True,False,True,False,True,False
-0.05719554844356359,0.6339031226249747,False,False,False,False,True,True,False,False,False,False,False,False,False,True
-0.26128794409119527,-0.5692682520076652,False,False,True,False,True,False,False,False,True,False,False,True,False,False
0.5959001176288579,0.6706666924054168,True,False,False,False,True,True,False,False,False,False,False,True,False,True
0.47344468024027886,-0.3336471911421066,True,False,False,False,True,False,False,False,False,False,True,False,False,True
-0.8735651310340904,0.3163995654302503,True,False,False,False,False,True,False,False,False,False,False,False,False,True
1.1673588254422267,-1.5084103527625872,True,True,False,True,False,False,True,True,False,True,False,False,True,False
-1.2817499223293538,-0.28852826459338254,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.024441409815489094,0.5252834846373058,False,False,False,False,True,True,False,False,False,False,True,False,True,False
-1.2817499223293538,-1.5234499949454954,False,True,False,True,False,False,True,True,False,True,False,False,False,True
-0.4245618606093007,1.2187780964047303,False,False,True,False,False,True,False,False,False,False,False,False,False,True
0.5550816384993316,0.5052306283934287,True,False,False,False,True,True,False,False,False,False,False,False,False,True
-0.13883250670261627,1.1335534573682517,False,False,False,False,False,True,False,False,True,False,True,False,False,True
-0.09801402757308993,-0.48404361297118664,False,False,False,False,True,False,False,False,False,False,False,False,False,True
-1.077657526681722,-0.515793968690659,False,False,True,False,False,False,False,False,False,False,False,False,False,True
1.6163620958670164,0.4835067007958947,False,False,True,False,True,False,False,False,False,False,True,False,True,True
1.0857218671831739,0.8310895423564354,False,False,True,False,True,True,False,False,True,False,False,False,False,True
-0.13883250670261627,-1.2961842908482186,True,True,False,True,False,False,True,True,False,True,False,False,True,False
1.6163620958670164,-1.3413032173969428,False,True,False,True,False,False,True,True,False,True,False,False,True,False
-1.2817499223293538,0.2913334951254036,True,False,True,False,False,True,False,False,False,False,False,False,False,True
1.208177304571753,0.862839898075908,False,False,True,False,True,True,False,False,True,False,False,False,False,False
0.06525988894501543,0.4484142023691095,True,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.9960205684226694,0.9965256063684236,False,False,False,False,False,True,False,False,True,False,False,False,False,True
1.6163620958670164,1.3123580922094917,True,False,True,False,True,True,False,False,False,False,False,True,False,True
-1.2817499223293538,0.8427870418320303,True,False,False,False,False,True,False,False,False,False,False,False,False,True
-1.2817499223293538,0.3047020659546553,False,False,False,False,False,True,False,False,False,False,True,False,False,False
